screen_name,text,date,favorite_count,retweet_count,location
ys32784838,"RT @bodega: Enter online raffle open til 5pm EST - https://t.co/E3gDbnFevj
Boston In-store Raffle - 10am - 7pm EST
LA In-Store Raffle - 11a…",2019-11-15 02:03:29,0,16,
isaacotd,"✨✨✨✨✨✨✨✨
Af1 hype anyone? 🦋❄️
✨✨✨✨✨✨✨✨

#AirForce #airforce1 #hypebeast #streetwear #StreetStyle #fashion… https://t.co/Ii2LOyZcNN",2019-11-15 01:22:14,2,0,"Maryland, USA"
alexscandelario,#mercedes #amg #w #mercedesbenz #s #cars #benz #audi #e #c #car #g #mercedesamg #porsche #m #v #airforce1 #luxury… https://t.co/RZovnQKKKC,2019-11-15 01:19:34,0,0,"las vegas ,nv"
Emilialeana,"RT @Number_GGG: ♥️NIKE - AF1 PARA-NOISE (60s)❤️

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요.
https://t…",2019-11-15 01:07:49,0,75,PERU
mr_leo_l,#NIKE #그냥해 #AIRFORCE1 #권지용 #GDRAGON #PEACEMINUSONE #PARANOISE @IBGDRGN https://t.co/f3bRxqP8NY,2019-11-15 00:42:36,15,3,"CA, USA"
DR_mag_TOKYO,"【BILLY'Sオンラインストア販売開始】NIKE AIR FORCE 1 '07 LV8 2

#NIKE #AIRFORCE1 #LV8 #BILLYS
https://t.co/u7Fm8QwebF",2019-11-15 00:19:13,1,0,
_kanbe__,"おはようございます。
11月1日に国内発売になったNIKE AIR FORCE 1 GORE-TEX が昨日届きました👟
NIKEの靴は幅が狭いので、敢えて2サイズ大きいものにしました。爪先はものすごく開放的になってます（笑）
大… https://t.co/FJswghBGcW",2019-11-15 00:03:56,2,0,
tarek_mustapha,RT @tarek_mustapha: Who’s copping? #travisscott #airforce1 #CactusJack https://t.co/FfLlkFa2e6,2019-11-14 23:19:33,0,1,
tarek_mustapha,Who’s copping? #travisscott #airforce1 #CactusJack https://t.co/FfLlkFa2e6,2019-11-14 23:18:32,2,1,
yosegt,"RT @sneakerplace_jp: AR7719-100 ナイキエアフォース1ジャストドゥイット/NIKE AIR FORCE 1 JUST DO IT
⇒https://t.co/CcnR1C9HEH
#NIKE #AIRFORCE1 #スニーカー https://t.…",2019-11-14 23:12:35,0,11,みくにゃんねこ屋敷             あだちく
loweknows32,Congrats big hoss #Nelly #airforce1’s https://t.co/pxSvnufqUS,2019-11-14 23:06:31,3,0,"Chicago, IL"
sneakernarcos,Fragment X Clot X Nike Air Force 1 #fragment #clot #nike #air #nikeair #airforce #nikeairforce #airforce1… https://t.co/D9E5PjWQrw,2019-11-14 23:04:34,0,0,
SoraUchita,"RT @sneakerplace_jp: AR7719-100 ナイキエアフォース1ジャストドゥイット/NIKE AIR FORCE 1 JUST DO IT
⇒https://t.co/CcnR1C9HEH
#NIKE #AIRFORCE1 #スニーカー https://t.…",2019-11-14 23:01:04,0,11,はちのへ
oortiz21,#nike #AirForce1 #snkrs #FORDvFERRARI Air Force 1 ‘07 Skeleton Black Size U.S Size 6.5 Brand New 100% Authentic… https://t.co/59YrN6XBNo,2019-11-14 22:47:51,0,0,
pulseworld,アウトレット！　お買い得価格です！っ若干の訳ありですが、いかがでしょうか？ #レディースサイズ #海外限定カラー #NIKE #AIRFORCE1 GS #ナイキ #エアフォース1 グレー/アニマル！ #pulseworld… https://t.co/xzsndT9IJr,2019-11-14 22:04:28,0,0,横浜県
pulseworld,入荷しました！ #レディースサイズ #海外限定カラー #NIKE #AIRFORCE1 GS  #ナイキ #エアフォース1 グレー/アニマル！女の子サイズの可愛いスニーカーです！オンのg際なく！ #pulseworld… https://t.co/9vtqsBSG0x,2019-11-14 21:54:24,0,0,横浜県
ROJO95,These turned out amazing. Maybe the best quality #nikeid I’ve ever done. #nikebyyou #af1 #nike #nikeairforce1… https://t.co/gwpTd0Vqv5,2019-11-14 21:49:33,1,0,
t_train4results,"Dip with it

#TFR #fitness #trainer #chest #triceps #workout #dips #fitnesscoach #gymflow #gottaeat #gains #katy… https://t.co/X8p8xGj1RZ",2019-11-14 21:18:45,3,0,Texas
iv_abdallah,"RT @flyingcop_: When you're happy serving your fatherland
#proud_soldiers
#military #airforce1
Retweet if you're a Nigerian 🇳🇬 https://t.co…",2019-11-14 21:18:44,0,7,"Abuja, Nigeria"
flyingcop_,"RT @flyingcop_: When you're happy serving your fatherland
#proud_soldiers
#military #airforce1
Retweet if you're a Nigerian 🇳🇬 https://t.co…",2019-11-14 21:08:25,0,7,"about 40,000ft in a jet"
flyingcop_,"When you're happy serving your fatherland
#proud_soldiers
#military #airforce1
Retweet if you're a Nigerian 🇳🇬 https://t.co/KyPvUUsYgX",2019-11-14 20:53:17,14,7,"about 40,000ft in a jet"
AlessioAntonel1,Cioè? #TravisScott #sneakrs #airforce1 #cactusjack #Leasy 🤞🏼 https://t.co/um8BT4RYYF,2019-11-14 20:32:55,0,0,italy
Huangsangin1220,"RT @bodega: Enter online raffle open til 5pm EST - https://t.co/E3gDbnFevj
Boston In-store Raffle - 10am - 7pm EST
LA In-Store Raffle - 11a…",2019-11-14 20:17:06,0,16,
damnitsjesse,"RT @bodega: Enter online raffle open til 5pm EST - https://t.co/E3gDbnFevj
Boston In-store Raffle - 10am - 7pm EST
LA In-Store Raffle - 11a…",2019-11-14 20:10:16,0,16,"Lowell, MA"
Barisss020,"@nikestore what does it mean when i have an golden ticket by my cactus jack air force 1? 
#sneakrs #nike… https://t.co/63lMMfu995",2019-11-14 20:04:29,2,0,Nederland
SeyniBamba,"RT @bodega: Enter online raffle open til 5pm EST - https://t.co/E3gDbnFevj
Boston In-store Raffle - 10am - 7pm EST
LA In-Store Raffle - 11a…",2019-11-14 19:40:09,0,16,"Boston, MA"
FRSHKICKZ,"RT @bodega: Enter online raffle open til 5pm EST - https://t.co/E3gDbnFevj
Boston In-store Raffle - 10am - 7pm EST
LA In-Store Raffle - 11a…",2019-11-14 19:26:44,0,16,
sosaatom,"RT @titoloshop: #outNOW 🔥 Nike AF1-Type ""White/University Gold-Gold Suede"" 
shop yours ➡️ https://t.co/HB0Q9vrPps
US 4 (36) - US 12 (46)⁠
s…",2019-11-14 19:01:42,0,2,"Bordeaux, France"
hjisu63581,"RT @Number_GGG: 나이키 공홈 드로우 당첨됐어요
❤️😭😭❤️
👟👟👟👟
감사합니다

빨간 스우시 매장당첨에 이어❤️✔️
하얀 스우시도 당첨되었어요🤍✔️
 
#παράνɔ̀ισε
#PARANOISE #파라노이즈
#NIKE #AIRFORCE1…",2019-11-23 23:58:55,0,81,
I_UK_,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-23 23:39:57,0,450,
LucGestel34,"L’autumn 🍂
-
-
-
-
-
-
-
#autumnvibes🍁 #feuillesmortes #novembre #yellow #nike #airforce1 #picsoftheday https://t.co/aYuSIF5KyS",2019-11-23 23:12:16,0,0,
amoi0311,"レブロン先にもらって羨ましい🤩やはり今年はAF1がアツいですね🔥
なんかキーホルダーついてる👀
#KITH
#NIKE
#airforce1 https://t.co/EHLiHzBxiC",2019-11-23 22:37:18,23,0,
ceepeso,"Always up for somthing aged. #sneakerheads #addictforsneakers #sneakerfiend #nike #airforce1
#cigars #viajecigars… https://t.co/7r1PAKedG5",2019-11-23 22:22:33,0,0,MIAMI
fash_mechanics,New Travis Scott Air Force 1’s!! #airforce1 #traviscott #travisscottaf1 Size 10.5 $600 @ Fashion Mechanics https://t.co/tuUsIm8kA4,2019-11-23 22:15:33,0,0,"Woodbridge, va"
ShoesheadR,#plug #travisscott #travisscottaf1 #travisscottairforce1 #travisscottforce1 #airforce1 #force1 #nikeairforce1… https://t.co/x2g7h6eu5D,2019-11-23 21:10:55,0,0,
SoledOutinc,Today’s clean up #kPop #GDRAGONxNike #AIRFORCE1 @snkr_twitr https://t.co/Md4w4ndf0T,2019-11-23 20:55:16,0,0,"Houston, TX"
shoeplexus,RT @shoecomplex: Success! @shoeplexus #CPFM #AF1 #PARANOISE #NIKE #GDRAGON #AIRFORCE1 https://t.co/QGO3F15kmw,2019-11-23 20:38:31,0,1,Worldwide
AshleyKGarner,Bought girls matching Air Force 1’s @ShoePalace then threw the box away. Got home and there was a tear in the leath… https://t.co/uZNUrmrWXP,2019-11-23 20:27:22,0,0,"McKinney, TX"
asdjxfrs,"RT @gtop_youlike: peaceminusone’s Instagram Posted 💖 191122

PMO X NIKE AF1 PARANOISE

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GD…",2019-11-23 20:25:11,0,27,hotel del luna 🌙
SneakerLimited,"🎁🎁🎁UNBOXING🎁🎁🎁
Nike Air Force 1 PRM ""Snakeskin""
#nike #airforce1 #af1 #snakeskin #sneekerss_shop #sneekerss… https://t.co/1JNIa9jUZr",2019-11-23 20:06:52,0,0,"Berlin, Deutschland"
dancerNiNi,"RT @dailygdragonbr: 📸 Atualização do NIKE Air Force 1 PARA-NOISE STORY

Via Number_GGG
#παράνɔ̀ισε #PARANOISE #NIKE #나이키 #AIRFORCE1 #justdo…",2019-11-23 20:05:09,0,11,
SpacemanFri,"G-🐉

#offspringhqcommunity
.
.
.
.
.
#sneakerhead #sneakeraddict #sneakerplay #kicksonfire #nike #offwhite… https://t.co/KObGFkzZwH",2019-11-23 20:02:16,2,0,"City of London, London"
SpacemanFri,"Never normally excited to see paint cracking on the upper...but, i am now !
#offspringhqcommunity
.
.
.
.
.… https://t.co/jnqjFiLavV",2019-11-23 19:58:23,2,0,"City of London, London"
SpacemanFri,"Rising Dragon !
#offspringhqcommunity
.
.
.
.
.
#sneakerhead #sneakeraddict #sneakerplay #kicksonfire #nike … https://t.co/JVTn9ctJt2",2019-11-23 19:56:10,2,0,"City of London, London"
The_Primate_,Today was a good #sneaker day!! Scored for these beauties!! Nothing better then the smell of new #kicks !! #nike… https://t.co/8KGgJzQFue,2019-11-23 19:50:24,8,0,United Kingdom
NellChary,"RT @eclairssss: PMO X NIKE AF1 PARANOISE 🌼

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https://t.co/15VnBrLMG7",2019-11-23 19:39:38,0,1,"Louisiana, USA"
eclairssss,"PMO X NIKE AF1 PARANOISE 🌼

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https://t.co/15VnBrLMG7",2019-11-23 19:35:28,2,1,🇵🇭
ahgavip,"RT @wwd_jp: 【本日発売】G-DRAGONが「ナイキ」とのコラボ“エア フォース 1”を発表　アッパーが徐々に剥がれ落ちる特別仕様
https://t.co/iJ0nsf16OT
#NIKE #GDRAGON #AirForce1",2019-11-23 18:59:33,0,13,♔mexico | 13‧07‧18/19
shoecomplex,Success! @shoeplexus #CPFM #AF1 #PARANOISE #NIKE #GDRAGON #AIRFORCE1 https://t.co/QGO3F15kmw,2019-11-23 18:43:59,9,1,
ThePrestigeLook,@Dior @Nike #AIRFORCE1 lows✅ https://t.co/CHmGQCX62P,2019-11-23 18:31:49,0,0,BasedWorld
ReneetheG,"RT @ReneetheG: Don't forget!!! Sat. Dec 7th!! 
@iam_mali hosts the next  @earthgirlatl soiree at @finishline complete with @nike #AirForce1…",2019-11-23 18:30:52,0,1,
Hayleyclares1,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-23 18:08:32,0,450,SeungShin's Heart
preppyclassics,"MENS NIKE SF AF1 AIR FORCE 1 DEEP BURGUNDY SNEAKERBOOTS 
https://t.co/jcYOVoqwga 
#sneakerheads #solecollector… https://t.co/7jOC6tjmLn",2019-11-23 18:01:02,0,0,
lady1friday,"WOMENS NIKE AF1 UPSTEP WARRIOR N7 SNEAKERBOOTS 
https://t.co/FnUiPstbnG #solecollector #sneakeraddict #nicekicks… https://t.co/nqHqJWLJxl",2019-11-23 17:49:10,0,0,
PhilippeBade,En fin des nouvelles chaussures (chaussures hiver). #Nike #AIRFORCE1 #chaussures #nikeair https://t.co/vrRMZqd9fH,2019-11-23 17:48:07,0,0,
jekyll_hyde0666,"とりあえず………GOT'EM👍🏻

#nike
#airforce1
#g_dragon
#peaceminusone https://t.co/1AjAoX0u27",2019-11-23 17:33:36,1,0,
sn0purple,"@soompi Global it king.🌼
#GDRAGON #GDRAGONxNike #PMOxNIKE #AIRFORCE1 https://t.co/RjHT9XVPFs",2019-11-23 17:33:04,11,0,
nao_chin_kk,"ジヨンのえあふぉーす。
転売出すぎや。
サイズ合わないとか多すぎ。
なんで女の垢で29cm
譲りますとか出てんの？
どんだけ足でかいんだよ！
自分に合う靴のサイズも
知らないなら買うなって話（笑）
本当に履きたい人に買わせてくれよ… https://t.co/k6ApH0X4XI",2019-11-23 17:26:06,0,0,CHIBA
KYLEAnthonyTra1,#nike #airforce1 #realtree -&gt;Check out Nike Air Force 1 “RealTree” Men’s Size 13 ORANGE BLAZE/WHEAT AO2441 800… https://t.co/bvP7JOKZwe,2019-11-23 17:05:16,1,0,"San Antonio, TX"
sarbeark12,Trying to order the new #airforce1 #paranoise by #gdragon and #peaceminusone Didn’t get them. 😭 Fifteen minutes in… https://t.co/gN1So2Gq7p,2019-11-23 16:51:34,0,0,
Chitalian2AZ33,Big W!!! 🙌🏽 Nike G-Dragon x Air Force 1 ‘07 Para-Noise PEACEMINUSONE #Nike #GDragon #AirForce1 #peaceminusone #heat… https://t.co/bhadJrRlYC,2019-11-23 16:22:45,2,0,Arizona
BocanegraHilda,"191123PMOx NIKE PARA-NOISE EVENT🌼👟❤❤❤
©️ to owner 
#AIRFORCE1 #ALLFOR1 #AF1PARANOISE
#gdragon 
#지드래곤 #권지용 
#BIGBANG… https://t.co/mm2TB818hW",2019-11-23 16:11:53,1,0,
Shoelosophy,"AF1 Gore-Tex and Carhartt foldable stool both available with worldwide shippings 🚚

#airforce1goretex #af1gtx… https://t.co/RNeusHcS2y",2019-11-23 16:10:41,0,0,Italia
BocanegraHilda,"🎆[191123] PMO✝️NIKE PARA-NOISE EVENT🌼👟💜
📸©️G-ONE /typhoon0705 /memil ​​​
.#Repost psh5353 
#AIRFORCE1 #ALLFOR1… https://t.co/YPWoJpdspr",2019-11-23 16:07:41,1,0,
88gd3232,"#PARANOISE 
#AIRFORCE1 
開始7秒で注文確定まで行ったけど、そこから16分保留中で 結果売り切れ。その他の抽選メールも来ないし。おわた。転売凄いね😂せっかく次のライブ用にと2年間必死に貯めたんだもん。そんなに… https://t.co/s1Yg6SvkxX",2019-11-23 15:12:23,0,0,
minaraistreet,"遂に手に入れました！
Nike Air Force 1 Low Travis Scott Cactus Jack
CN2405-900
うーむ！かっこいい😍
箱もお洒落ですね～！
#nike #AIRFORCE1… https://t.co/frIosZggiz",2019-11-23 15:00:53,10,0,日本
CappucinoBaby,"RT @always_gd: af1_paranoise ins⭐️

[G-DRAGON PARA-NOISE EVENT 
프로그램 및 사전신청]
⠀
✔️장소: 올림픽공원 평화의광장
✔️일정: 2019년 11월 23일~24일
- 나이키 멤버 초청 입장: 오전…",2019-11-23 14:55:38,0,237,Indonesia
DianLar11104268,"RT @ggbebeggbei: #GDRAGON's Air Force 1 ""Para-Noise"" are currently SOLD OUT in Italy. 🌼

#NikexPMO #nikexpeaceminusone #AIRFORCE1 #Paranois…",2019-11-23 14:54:26,0,1,
ggbebeggbei,"#GDRAGON's Air Force 1 ""Para-Noise"" are currently SOLD OUT in Italy. 🌼

#NikexPMO #nikexpeaceminusone #AIRFORCE1… https://t.co/le1vH52Kiy",2019-11-23 14:53:50,1,1,
bae_lonely,"Ji made it extra special, he made sure Dara will have Everything!!! ❤️❤️❤️.. What did I do to deserve this happines… https://t.co/FmIun5MHlQ",2019-11-23 14:51:56,2,0,
iamtheart_ex,what made it special look 👀 at the name on it and she own 3 diff colors omo omo Queen got 3 personalized that made… https://t.co/xEo4gdb5al,2019-11-23 14:50:48,3,0,
imjgdragon,"RT @gtop_youlike: peaceminusone’s Instagram Posted 💖 191122

PMO X NIKE AF1 PARANOISE

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GD…",2019-11-23 14:29:04,0,27,
IInalvo,"RT @Number_GGG: #GDRAGON #권지용
NIKE Air Force 1 PARA-NOISE 
STORY
update

https://t.co/21W05wIhGA

#παράνɔ̀ισε #PARANOISE 
#NIKE #나이키 #AIRFO…",2019-11-23 14:26:47,0,311,
coolrainz,"AF1 para-noise
1LOVE🌼@nike @IBGDRGN @IBGDRGN 
Costume and weathering by @ladybroown 
All work by coolrainlabo… https://t.co/aT4E3Gfk2l",2019-11-23 14:20:54,0,0,seoul
lje1535,"RT @Number_GGG: 나이키 공홈 드로우 당첨됐어요
❤️😭😭❤️
👟👟👟👟
감사합니다

빨간 스우시 매장당첨에 이어❤️✔️
하얀 스우시도 당첨되었어요🤍✔️
 
#παράνɔ̀ισε
#PARANOISE #파라노이즈
#NIKE #AIRFORCE1…",2019-11-23 14:20:05,0,81,
QsZc6,"NIKE AIR FORCE 1 PARANOISE
27cm 譲ってくれる方いませんか？

金額、相談でお願いします！

#PARANOISE  #G-DRAGON
#NIKE #AIRFORCE1",2019-11-23 14:15:33,0,0,
kickscrew,"Nike Air Force 1 Para-Nois - G-Dragon (AQ3692-001)
Order link: https://t.co/jbHgfRQygo
#solecollector #dailysole… https://t.co/n1QHxlF7wP",2019-11-23 14:15:13,2,0,
lovely_bigbang,"RT @always_gd: nike 
Sponsored

[AF1 PARA-NOISE UTOPIA 캠페인 사이트 오픈] 

지드래곤의 창의성과 영감을 바탕으로 탄생한 에어 포스 1 파라-노이즈의 스토리를 직접 만나보세요! ALL FOR 1

#AIR…",2019-11-23 14:13:27,0,156,ประเทศไทย
ninja_adamyoy,"RT @Number_GGG: af1_paranoise instgam IGTV 2

[AF1 PARA-NOISE All For Seoul STORY]

보다 창의적이고 대담한 젊음의 도전을 응원하는 지드래곤의 이야기를 직접 들어보세요.

https:/…",2019-11-23 14:07:03,0,74,"Absecon, NJ"
ninja_adamyoy,"RT @Number_GGG: 나이키 공홈 드로우 당첨됐어요
❤️😭😭❤️
👟👟👟👟
감사합니다

빨간 스우시 매장당첨에 이어❤️✔️
하얀 스우시도 당첨되었어요🤍✔️
 
#παράνɔ̀ισε
#PARANOISE #파라노이즈
#NIKE #AIRFORCE1…",2019-11-23 14:05:42,0,81,"Absecon, NJ"
legend_jiyong,"RT @wwd_jp: 【本日発売】G-DRAGONが「ナイキ」とのコラボ“エア フォース 1”を発表　アッパーが徐々に剥がれ落ちる特別仕様
https://t.co/iJ0nsf16OT
#NIKE #GDRAGON #AirForce1",2019-11-23 13:58:32,0,13,
Gdesi89,"RT @always_gd: NIKE – AF1 PARA-NOISE, 
EP. 3: CHANGE

“나의 소리가 모여 새로운 소리를 만들다.”
나이키와 지드래곤이 만나 탄생한 AIR FORCE 1 PARA-NOISE의 세계를 지금 만나보세요. http…",2019-11-23 13:53:51,0,423,Gd's World 
sokateng7,"RT @Number_GGG: #GDRAGON #권지용
NIKE Air Force 1 PARA-NOISE 
STORY
update

https://t.co/21W05wIhGA

#παράνɔ̀ισε #PARANOISE 
#NIKE #나이키 #AIRFO…",2019-11-23 13:45:31,0,311,
sokateng7,"RT @auhcesined: —
COLOURED VERSION
WALLPAPER

G-DRAGON — NIKE AF1 PARA-NOISE STORY 
—
► https://t.co/yntuDGFkW4
—
#BIGBANG #GDRAGON #PARANO…",2019-11-23 13:42:32,0,156,
kinyokusuruzooo,"お譲りいただける方
いらっしゃいましたら
こちらサブ垢になるので
本垢の方からDMさせて
いただきます😢

#AIRFORCE1 
#NIKE
#PARANOISE 
#af1 
#エアフォース1 
#パラノイズ",2019-11-23 13:33:09,1,0,
kinyokusuruzooo,"いくつかのウェブサイトの
応募では当たらず、
今日のsnkrsでは登録していた
クレカが楽天カードで
楽天カード、edyのエラーで
カードが使えないのも知らず、
永遠とチャレンジし続けてました😢
買えませんでした😢
本当に悔しいで… https://t.co/SZXF8yDhwz",2019-11-23 13:30:13,1,0,
klove327,"RT @jinseok2: #nike
#airforce1 
#peaceminusone 
#paranoise https://t.co/Wb0clKpdJJ",2019-11-23 13:11:24,0,12,京都
5Masamasa6,"パラノイズ2足あるので
一足売ります。
41000円　#パラノイズ #AIRFORCE1 https://t.co/HsQoqUjz6b",2019-11-23 13:03:25,0,0,
tponr2010,"RT @jinseok2: #nike
#airforce1 
#peaceminusone 
#paranoise https://t.co/Wb0clKpdJJ",2019-11-23 12:58:29,0,12,
FearlessTokyo,"祝！ゴッテム！11月23日発売！オンラインチャレンジ！ピースマイナスワンx ナイキエアフォース1ロー！PEACEMINUSONE × Nike AF1 Low Para-noise
 https://t.co/K7G5DsHxL1… https://t.co/oOQzGtxT38",2019-11-23 12:55:54,4,0,日本
TechgyverInc,"#like4Like RT @PALETTE_53: E-mage (xciting)

#japan #osaka #palette #dj #dance #vocal #fashion #nike #airforce1… https://t.co/se9j4mEHbI",2019-11-23 12:52:44,0,0,"Menifee, CA"
iamtheart_ex,🥰 im soft reunite with the kwon twins 😍🙌🏻  #GDRAGONxNike #AIRFORCE1 #PARANOISE #GDRAGON https://t.co/hIVjOVzpMS,2019-11-23 12:51:34,2,1,
orathaiKeawwis3,RT @iamtheart_ex: #GD designing #AIRFORCE1 live 🙌🏻👏🏻 so lucky the fans seeing him doing his masterpiece 😭🥰   #GDRAGONxNike #GDRAGON  #PEACE…,2019-11-23 12:50:17,0,3,"จ.อุดรธานี, ประเทศไทย"
JuJuthathip,RT @iamtheart_ex: #GD designing #AIRFORCE1 live 🙌🏻👏🏻 so lucky the fans seeing him doing his masterpiece 😭🥰   #GDRAGONxNike #GDRAGON  #PEACE…,2019-11-23 12:48:38,0,3,
PALETTE_53,"E-mage (xciting)

#japan #osaka #palette #dj #dance #vocal #fashion #nike #airforce1 
#vintagefashion #kpop… https://t.co/vDe2zYD9rO",2019-11-23 12:48:05,1,0,
iamtheart_ex,#GD designing #AIRFORCE1 live 🙌🏻👏🏻 so lucky the fans seeing him doing his masterpiece 😭🥰   #GDRAGONxNike #GDRAGON… https://t.co/pgzzl9C6Ea,2019-11-23 12:45:26,7,3,
