Randolfthewhite,"RT @TheArtOfKaidn: What's happening?? Life is Strange 2 Episode 2 is happening!

Continuing our blind playthrough coming up in a few minute…",2019-11-22 00:56:14,0,1,"Cherry Hill, NJ"
TheArtOfKaidn,"What's happening?? Life is Strange 2 Episode 2 is happening!

Continuing our blind playthrough coming up in a few m… https://t.co/P0rQO4r3ZT",2019-11-22 00:55:54,5,1,"Virginia, USA"
Kaz_Lindsey,"RT @CryxDx2: Just together, reunited for Daniel, to safe him, to free him...
Mother and Son
#LifeIsStrange2 #lis2 #dontnod #seandiaz #danie…",2019-11-22 00:44:55,0,1,Somewhere With Finn 
kat24_rosex,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-22 00:25:23,0,65,
ClickPlay2Panic,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-22 00:20:42,0,65,
BleuCrusher,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-22 00:10:53,0,65,"England, United Kingdom"
Cumberoil,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-22 00:06:28,0,65,"Bangkok, Thailand"
TheAutismRob,@RealDMWalton_ Yea I still need to get ep4 done of #LifeisStrange2 done before ep5 comes out in a few weeks. Just h… https://t.co/aYNLuTKBxv,2019-11-22 00:03:18,1,0,"Anderson,Indiana"
Jendi14,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:58:21,0,65,"Louisville, KY"
Jays_nazuna_116,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:57:59,0,65, JAPAN 
Dysphoric_Trash,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:57:54,0,65,The Krusty Krab
rA9spoon,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:50:32,0,65,"Detroit, MI"
FlyingGabriela,"RT @Moerph95: First Episode 5 Gameplay and the Episode title! 
We discuss it in our discord,we are very close to 300 members.
https://t.co/…",2019-11-21 23:44:12,0,5,• She/Her • [ESP/ENG] •
gravelily2038,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:41:27,0,65,"Las Vegas, NV"
goldendeviant,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 23:28:07,0,65,Jericho || she/her
CanalOcio,"RT @MeriStation: El camino hacia Puerto Lobos está siendo largo, pero #LifeIsStrange2 está a punto de poner punto y final a la historia de…",2019-11-21 23:15:02,0,5,España
CryxDx2,"Just together, reunited for Daniel, to safe him, to free him...
Mother and Son
#LifeIsStrange2 #lis2 #dontnod… https://t.co/88caziSP93",2019-11-21 23:06:09,10,1,World
p2008t,Asteroid or no asteroid? That is the question... Nearly a year of asteroid and eclipse theories and now I will see… https://t.co/w5EFf4NJBk,2019-11-21 22:56:16,1,0,"Redmond, WA"
DONTNODinfo,"#LifeisStrange2 EP5 Press Event Articles Overview
https://t.co/0R6OcRK4A2",2019-11-21 22:49:36,2,0,
AllTimeBubble,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:49:22,0,65,
DONPRODIGYYT,"https://t.co/NnJ6IbFK0P

@LifeIsStrange @DONTNOD_Ent #LifeIsStrange2 #Wolves",2019-11-21 22:44:48,0,0,"New York, Born And Raised"
MA_NEEGUS,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-21 22:38:16,0,163,France
nataliedeakin,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:35:52,0,65,England
Alittleacorn,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:33:28,0,65,"Moon, Crater 89, 010-224 🌒 "
ShameekaRichar1,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:24:43,0,65,
Le3washy_,"RT @Leopold_0807: 🐹🐹🐹Life is ...dramatic

#LifeIsStrange2 https://t.co/QcBz6txHsB",2019-11-21 22:24:25,0,35,
Xpaulinho1987,"Muitas reviravoltas nessa jornada, gosto de ver às estatísticas finais de cada escolha.

#lifeisstrange2… https://t.co/VeMoewGVxd",2019-11-21 22:22:14,1,0,São Paulo SP
6dsxKG4U9jBovAz,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:21:10,0,65,GOTHAMCITY
Cass49556430,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:16:39,0,65,
LadyDaijanah,#LifeIsStrange2 kommt endlich als Disc raus Anfang Dezember. Seit Anfang dieses Jahres warte ich soooo darauf. 😍 https://t.co/KdbUAsKTmV,2019-11-21 22:15:24,1,0,
palazzokefka,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:10:30,0,65,"Lyon, France"
machinwheart,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 22:10:12,0,19,Stephen King stan 👻
mel_707_,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:04:03,0,65,
thegregstor,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:02:12,0,65,"East Midlands, England"
7thWaveGames,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 22:01:05,0,65,she/they
_Just_Liss_,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:57:26,0,65,
AllisonAngel_,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:51:05,0,65,Twitch.tv/DechartGames
hella_cool_,"RT @Moerph95: Translation: ""The tablet password is 112708 --&gt; November 27, 2008, this date in LiS is the meeting of David Madsen and Joyce…",2019-11-21 21:50:05,0,12,Los Angeles
Herelivesthebby,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:49:25,0,65,Argentinah poubreh
Lydia75101,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 21:48:20,0,19,
AmeBot5,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:47:42,0,65,"Detroit, MI"
LightingPlays,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:46:20,0,65,I'm Nowhere and Everywhere...B
Itisadreams,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:45:49,0,65,in Connor's Arms 
DitoAlvarez29,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:45:48,0,65,"Florida, USA"
shortybizzi,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:44:47,0,65,Mirfield
TheVortexClub,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 21:44:35,0,19,Academia Blackwell.
cyber_dno28,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:43:52,0,65,Россия
DaemonHex65,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:41:19,0,65,United Kingdom
peterdewitt17,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 21:40:53,0,19,"California, USA"
EvyYLB,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 21:40:41,0,19,México
The_TBoyce,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:40:14,0,65,LA ➡️ Reno ➡️ LA again
Laweaardix,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:38:17,0,65,
Alyfe18,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:37:09,0,65,
deviantpiper,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:37:02,0,65,💙⭕
Lydia75101,"RT @JohnsonTerminal: Happy birthday to @DONTNOD_Michel from team spirit
i wish you the best in your future endeavours 
Thanks to the crew @…",2019-11-21 21:36:52,0,23,
IndreJanusausk,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:36:43,0,65,"Lithuania, Kaunas"
ashleypixie5,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:36:18,0,65,The Hills Of Tennessee🎸🍬
dumbitchboy,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:36:15,0,65,
tapperemma1,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:35:40,0,65,"Växjö, Sverige"
xseptic_flowerx,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:35:22,0,65,"Oshawa, Ontario"
JerseyFierce,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:34:08,0,65,Brussels (Belgium)
_molloe_,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:55,0,65,shrek's swamp
AutumnRigglema2,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:44,0,65,"Chester Hill, PA"
Helga_Okami,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:40,0,65,Crna Gora
Laetitia_F_,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:35,0,65,
herasalani,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:31,0,65,Deutschland
faylennoxx1,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:26,0,65,
Sal12642543,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:25,0,65,
cohanspolaroid,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:25,0,65,south africa
CnrRk800,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:20,0,65,
AnnoyinglyHuman,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:19,0,65,
deviantmarlee,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:18,0,65,crying about endgame again
TearStainedAsh,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:17,0,65,USA
infinitypxrker,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:17,0,65,multifandom | she/her | hde™️
ChroniclesofAs2,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:15,0,65,hell
Annabel_nc,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:15,0,65,The Dreaming City
Arty_JS,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:15,0,65,
evehxr,"RT @BryanDechart: &lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PST | 3p…",2019-11-21 21:33:13,0,65,suᴉʞʍɐɥ
BryanDechart,"&lt; RT for the Weekend! &gt;

See you tomorrow, FRIDAY as we begin #JediFallenOrder on https://t.co/HL4I6wkJzB at 2pm PS… https://t.co/PIh4JFID1e",2019-11-21 21:33:04,309,65,"Los Angeles, CA"
PSUdotcom,"UK young homeless charity Centrepoint and Life is Strange 2 are joining forces
https://t.co/mSD9KHYl52
#Centrepoint… https://t.co/bdy8aJASW8",2019-11-21 21:30:00,3,0,Worldwide 
anjocientifico,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 21:28:53,0,19,
DinoDiabetic,RT @S0rryBTR: Not sure if I'm ready... But we're doing it anyways. Episode 3 of #LifeIsStrange2 starting this afternoon. Bring your tissues…,2019-11-21 21:26:54,0,1,
S0rryBTR,Not sure if I'm ready... But we're doing it anyways. Episode 3 of #LifeIsStrange2 starting this afternoon. Bring yo… https://t.co/Scx7xeADZo,2019-11-21 21:26:19,1,1,
DONTNODinfo,"#LifeisStrange2 interviews with Jean-Luc Cano (Writer) and the cast by Gamereactor
https://t.co/o5dy7BhBaw
https://t.co/NpXtdAywQr",2019-11-21 21:11:03,8,0,
EverydayGeek1,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 20:59:28,0,19,Arcadia Bay
Hedv1g,"RT @LauLauravian: Once upon a time... In a wild... wild world... There were two wolf brothers
#LifeisStrange2 @LifeIsStrange https://t.co/B…",2019-11-21 20:55:24,0,76,
FlyingGabriela,"RT @LauLauravian: Once upon a time... In a wild... wild world... There were two wolf brothers
#LifeisStrange2 @LifeIsStrange https://t.co/B…",2019-11-21 20:47:44,0,76,• She/Her • [ESP/ENG] •
Vipensity,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 20:45:51,0,19,14th Ward (Actually NC)
DanielHugoGray,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 20:44:40,0,19,Česká republika
ClarxOnTwitch,Holy moly! #LifeIsStrange2 👀 https://t.co/BBegGIk6jL,2019-11-21 20:41:20,4,0,"Georgia, USA"
markusxsimon,"RT @LauLauravian: Once upon a time... In a wild... wild world... There were two wolf brothers
#LifeisStrange2 @LifeIsStrange https://t.co/B…",2019-11-21 20:41:12,0,76,UK
someplacesweet,"RT @AYRA_00: Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 20:39:20,0,19,💖♥️🧡💛💚💙💜
AYRA_00,"Some sketches, I need more practice on watercolors

#LifeIsStrange2 #LifeIsStrange https://t.co/yi90XQIL1p",2019-11-21 20:37:31,67,19,México
AYRA_00,"RT @Moerph95: Work on that scream.

#LifeIsStrange2 https://t.co/z9xqGRscwb",2019-11-21 20:34:47,0,7,México
AMADORP1124,@LifeIsStrange This is awesome!!! #LifeIsStrange2,2019-11-21 20:21:39,1,0,"Los Angeles, CA"
maxsuquinho,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 20:20:56,0,9,"ps4, pc "
KIROVE_OFC,"RT @LifeStrangeBr: (SPOILER) Amado??? David Madsen, pra quem se lembra de Life Is Strange: Season 1, vai ter uma aparição no quinto ep de #…",2019-11-21 20:19:26,0,3,"Brasilândia, Brasil"
Lucas34713511,"RT @Moerph95: First Episode 5 Gameplay and the Episode title! 
We discuss it in our discord,we are very close to 300 members.
https://t.co/…",2019-11-21 20:17:36,0,5,
Lucas34713511,"RT @EdouardBee: Wild, wild world... 

#fanart #dontnodentertainment #journeysend #lifeisstrange #lis #lis2 #lifeisstrange2 #roads #seandiaz…",2019-11-21 20:17:28,0,5,
Lucas34713511,"RT @Moerph95: Work on that scream.

#LifeIsStrange2 https://t.co/z9xqGRscwb",2019-11-21 20:17:13,0,7,
maxsuquinho,"GUYS I'M SHAKING THIS IS ACTUALLY HAPPENING: DAVID IS BACK

personally i find him a dick but that means we could se… https://t.co/CbwyPKFI44",2019-11-21 20:14:27,2,0,"ps4, pc "
rhinavauht,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 20:14:20,0,9,
AmberAnk2000,"RT @DONTNODinfo: ""Everything You Need To Know About #LifeisStrange2 Episode 5"" (includes EP5 gameplay) by Eurogamer (@AoifeLockhart)
https:…",2019-11-21 20:10:52,0,1,
DONTNODinfo,"""Everything You Need To Know About #LifeisStrange2 Episode 5"" (includes EP5 gameplay) by Eurogamer (@AoifeLockhart)
https://t.co/NjKcxdxP7i",2019-11-21 20:10:08,9,1,
PimenttaGay,"RT @LifeStrangeBr: (SPOILER) Amado??? David Madsen, pra quem se lembra de Life Is Strange: Season 1, vai ter uma aparição no quinto ep de #…",2019-11-21 19:48:29,0,3,Chupando seu Piru
LifeStrangeBr,"(SPOILER) Amado??? David Madsen, pra quem se lembra de Life Is Strange: Season 1, vai ter uma aparição no quinto ep… https://t.co/7vjTdRcqwm",2019-11-21 19:45:18,14,3,Arcadia Bay
zsG4Vr9S1awOud7,"Лайла: -Шон, подожди!
Шон: *завершает звонок *
Лайла :

#lifeisstrange2 https://t.co/okJYJUZm4A",2019-11-21 19:44:38,1,0,
borjaruete,"RT @MeriStation: El camino hacia Puerto Lobos está siendo largo, pero #LifeIsStrange2 está a punto de poner punto y final a la historia de…",2019-11-21 19:16:55,0,5,"Madrid, Comunidad de Madrid"
MageC_XboX,"Esta noche estaremos aún más cerca de Puerto Lobos.

#LifeIsStrange2 
#XboxGamePassUltimate https://t.co/w1GRx0yhCi",2019-11-21 18:52:47,3,0,Tenerife
Bekas_Strife,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 18:16:15,0,9,Portugal
TheVortexClub,"RT @JohnsonTerminal: Happy birthday to @DONTNOD_Michel from team spirit
i wish you the best in your future endeavours 
Thanks to the crew @…",2019-11-21 18:07:15,0,23,Academia Blackwell.
SupStreamersRT2,"RT @GrumpyWar: Be Kind. Rewind. Life is Strange 2, all day Christmas Eve.

#twitch #SupportSmallStreamers #LifeIsStrange2 @DONTNOD_Ent http…",2019-11-21 18:05:55,0,3,Worldwide
daweaselbass,"RT @GrumpyWar: Be Kind. Rewind. Life is Strange 2, all day Christmas Eve.

#twitch #SupportSmallStreamers #LifeIsStrange2 @DONTNOD_Ent http…",2019-11-21 18:00:15,0,3,https://www.weaselbass.co.uk
Mixr_RT_Makayla,"RT @GrumpyWar: Be Kind. Rewind. Life is Strange 2, all day Christmas Eve.

#twitch #SupportSmallStreamers #LifeIsStrange2 @DONTNOD_Ent http…",2019-11-21 17:50:51,0,3,The Mixer Platform
GrumpyWar,"Be Kind. Rewind. Life is Strange 2, all day Christmas Eve.

#twitch #SupportSmallStreamers #LifeIsStrange2… https://t.co/IDimDRqyJl",2019-11-21 17:47:45,4,3,"Alvarado, TX"
DJANDY_official,"RT @JohnsonTerminal: Happy birthday to @DONTNOD_Michel from team spirit
i wish you the best in your future endeavours 
Thanks to the crew @…",2019-11-21 17:24:14,0,23,
balthazar86,"RT @playasia: Physical release of Life is Strange 2 coming for PS4 &amp; XONE! Includes the complete season (ep 1-5), The Awesome Adventures of…",2019-11-21 17:20:38,0,3,
_ok_pa_,"RT @Moerph95: Work on that scream.

#LifeIsStrange2 https://t.co/z9xqGRscwb",2019-11-21 17:08:53,0,7,Polska
PSLifeStyle,Fan feedback after #LifeisStrange2's Episode 1 is what encouraged Dontnod to bring back Lyla.… https://t.co/rBp88MVPFC,2019-11-21 17:08:21,6,0,Everywhere!
RogueIRL,"RT @Mee_Luffy: I know I haven't tweeted in a while but this is urgent!
I'm finally STREAMING AGAIN!
and it's going to be #lifeisstrange2! *…",2019-11-21 16:48:41,0,1,Arcadia Gay
SauzetLaurent,"RT @DONTNOD_Ent: Awesome! #LifeisStrange2 is nominated for Game For Impact in #TheGameAwards!
Cast your vote here: https://t.co/F0ZCIKZaUg…",2019-11-21 16:43:30,0,163,Terre du Milieu
Kaz_Lindsey,"RT @CryxDx2: The sun can be you best friend or you worst enemy. Sean knows both sites.
#LifeIsStrange2 #lis2 #dontnod #seandiaz #danieldiaz…",2019-11-21 16:37:48,0,1,Somewhere With Finn 
CryxDx2,"The sun can be you best friend or you worst enemy. Sean knows both sites.
#LifeIsStrange2 #lis2 #dontnod #seandiaz… https://t.co/3hsJ72HK3W",2019-11-21 16:35:00,12,1,World
artofstarry,"RT @Moerph95: First Episode 5 Gameplay and the Episode title! 
We discuss it in our discord,we are very close to 300 members.
https://t.co/…",2019-11-21 16:33:19,0,5,"Emilia Romagna, Italia"
jahjima,RT @Viktoriart1: #lis2 #LifeisStrange2 https://t.co/zryLQ8LLYJ,2019-11-21 16:15:26,0,147,
Cecilogik,"RT @JohnsonTerminal: Happy birthday to @DONTNOD_Michel from team spirit
i wish you the best in your future endeavours 
Thanks to the crew @…",2019-11-21 16:14:22,0,23,"Moselle, Lorraine"
EdouardBee,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 15:55:47,0,9,
Hedv1g,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 15:51:27,0,9,
artofstarry,"RT @Moerph95: David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd https://t…",2019-11-21 15:49:05,0,9,"Emilia Romagna, Italia"
Moerph95,"David's RV with Max and Chloes drawing in the Ep5 gameplay.
Spotted by @artofstarry .

#LifeIsStrange2 #JourneysEnd… https://t.co/wa0Fbr4ONq",2019-11-21 15:48:05,46,9,
Diegonzalez86,"Hace una semana pude jugar en Londres al quinto y último episodio de #LifeIsStrange2, Wolves. Cuento en… https://t.co/9LMDxYmHfC",2019-11-21 15:31:37,10,0,Madrid
